"Die Abflüge ab Schweizer Flughäfen verursachen rund einen Viertel des Treibhausgaseffekts der Schweiz. Zurecht wünscht sich Leserbriefschreiber Rudolf Balsiger eine durchdachte Lösung aus Bern. Bekanntlich hat sich das Parlament in der Tat drei Jahre Zeit genommen, um schliesslich ein neues CO2-Gesetz mit grossem Mehr zu verabschieden. Die neue Flugticketabgabe – alle Nachbarländer haben diese bereits – wurde besonders sorgfältig im Parlament ausgestaltet.Mindestens die Hälfte des Ertrages der Flugticketabgabe wird an die Bevölkerung rückverteilt. Man rechnet damit, dass dies rund 60 Franken pro Person ausmachen wird. Für einen Flug in die Türkei beispielsweise entspricht die Flugticketabgabe mit 60 Franken pro Person also gerade der erwarteten Rückerstattung. So könnte eine vierköpfige Familie in die Türkei fliegen und bekäme eine Rückverteilung, die gleich hoch ist wie die Abgabe. Fliegt die Familie in einem Jahr gar nicht, kriegt sie netto 240 Franken. Gemäss einer Studie erhalten 90 Prozent der Schweizer Bevölkerung gleich viel oder mehr rückverteilt, als sie selbst für die Ticketabgabe bezahlen. Aber was passiert mit der anderen Hälfte der Abgabe? Einerseits sollen neue internationale (Nacht-)Zugsverbindungen geschaffen werden, aber auch die Luftfahrt etwa darin unterstützt werden, klimaverträgliche Treibstoffe zu entwickeln und einzusetzen. Gerade aufgrund der Covid-bedingten Löcher in den Kassen könnten die Airlines diese Investitionen kaum selbst finanzieren. Der verbleibende Teil wird für den weltweiten Einsatz von innovativen Klimaschutztechnologien eingesetzt, was auch den Werk- und Denkplatz Schweiz stützen wird.Schon allein dieses durchdachte Instrument verdient ein Ja zum neuen CO2-Gesetz.Barbara Gysel, Kantonsrätin SP, Präsidentin WWF, ZugDas CO2-Gesetz wird für alle «teuer», aber was heisst das genau? Die Erhöhung des Treibstoffpreises um 12 Rappen pro Liter betrifft nicht nur diejenigen, die auf das Auto angewiesen sind, sondern schlussendlich auch alle Konsumenten! Pendler, die nicht auf den ÖV umsteigen können, werden stark belastet aber auch die Bevölkerung in Gebieten, in denen kaum ein ÖV-Netz zur Verfügung steht, wird sogar überproportional zur Kasse gebeten. Also alle, die ausserhalb der urbanen Zentren oder in Bergregionen leben.Dies führt erneut zu einem Graben zwischen der Bevölkerung in städtischen und ländlichen Gebieten. Gewerbebetriebe und ganze Branchen, die auf das Auto angewiesen sind, werden stark benachteiligt, z.B. Gewerbe, Handwerker, Landwirte usw., aber auch das Transportgewerbe, welches die Preiserhöhungen auf die Ware abwälzen muss. Wird Mobilität künstlich verteuert, wird automatisch die ganze Wertschöpfungskette verteuert, d.h. Waren und Dienstleistungen werden für alle Endkonsumenten teurer.Dies trifft vor allem die einkommensschwache Bevölkerung, für welche jede weitere finanzielle Belastung nicht mehr tragbar ist, man denke nur an die Krankenkassenprämien. Auch das CO2-Gesetz ist leider sehr unsozial. Durch die Umverteilung von 50 Prozent der Strafzahlungen der Autoimporteure, welche die erlaubten Höchstwerte der CO2-Emissionen bei ihren Neuwagen nicht einhalten können, Gelder, die dem Nationalstrassen- und Agglomerationsfonds NAF zufliessen sollten, fehlen der Strasseninfrastruktur Gelder für den Unterhalt und den Ausbau des Strassennetzes. Dies wird mittelfristig zu einer weiteren Treibstoffpreiserhöhung führen, um die fehlenden Gelder dafür zu kompensieren. Damit wird der motorisierte Individualverkehr noch mehr belastet.Darum Nein zu diesem unsozialen und teuren CO2- Gesetz.","Marc Reichmuth, Kantonsrat SVP, Steinhausen",['neutral']
"Der Papst stellte den Physiker Galilei vor das Kirchengericht, da dieser bestritt, dass die Erde im Zentrum des Weltalls steht. Galilei widerrief der Sage nach seinen Widerruf mit dem Satz «Und sie dreht sich doch».In seinem Leserbrief schreibt Thomas A. Hodel, dass der Klimaschutz für gewisse Personen eine Ersatzreligion sei. Deshalb hier mein Vergleich: Thomas A. Hodel in der Rolle des Papstes redet das Klimaproblem klein und will andersdenkende Personen als ersatzreligiös abstempeln. Jedoch haben die Planetenlaufbahnen von Galilei und die aktuelle Klimaentwicklung nichts mit Religion, sondern allein mit Physik zu tun. Und die Physik von heute sagt: «Und sie erwärmt sich doch zu schnell.»Thomas A. Hodel hat den Glauben, dass die Technik Fortschritte macht. Er möchte also sehr bequem warten, bis dann irgendwann alles besser ist. Gemäss der Nationalfondsstudie NFP 71, erschienen im Januar 2020 und super erklärt in dieser Zeitung, ist die Energiewende bis 2050 möglich. Dies jedoch nur unter grossen Anstrengungen. Darum der nächste Vergleich. Beim Baustart des Gotthardtunnels 1872 hat man nicht gesagt: «Nein, wir sprengen jetzt noch nicht, wir warten lieber auf technische Fortschritte.» Bei solcher Denkweise wäre der Tunnel heute noch nicht gebaut.Betreffend Klimaschutz ist genug Wissen und Technologie vorhanden, damit das riesige Umbauprojekt in der Schweiz jetzt gestartet werden kann. Als klimabesorgter Bürger finde ich, dass ein starkes Ja zum CO2-Gesetz die Startsprengung zum Umbau ist. Das Ganze dann unter dem Motto: «Und das schaffen wir doch!»","Arthur Schürmann, Buttisholz",['neutral']
"Geschichte wiederholt sich immer und immer wieder! Die Religion ist für die meisten Menschen in unserer Zeit nicht mehr wichtig und hat keinen grossen Stellenwert mehr. Deshalb vertiefen sich viele Menschen in Ersatzreligionen wie den Veganismus, den Glauben an den Klimateufel, oder man macht sich eine eigene Wahrheit und füttert sein Hirn mit Fake News.Was ich beim Klimathema beobachte, erinnert mich stark an die Zeit, als die katholische Kirche den Ablasshandel industrialisiert hat. Für wenig Geld konnte man einen Ablassbrief kaufen, der einem alle Sünden erliess. Genau so ist es doch auch beim CO2-Gesetz! Man zahlt 12 Rappen mehr für sein Benzin und kann dann mit gutem Gewissen Auto fahren und so eine der Todsünden der Klimaapokalyptiker begehen. Man meint, man tue etwas für das Klima. Doch das ist kompletter Unsinn!Gewiss gibt es den Klimawandel, denn den hat es immer gegeben und wird es immer geben. Es mag sein, dass der Mensch einen Einfluss darauf hat, schliesslich ist unsere Zivilisation kaum zu übersehen. Doch warum sollten wir unsere Hochpreisinsel weiter verteuern, während China 20 Kohlekraftwerke baut, welche einfach mal so den Schweizer CO2-Ausstoss in die Luft hinauspusten? Unser Einfluss ist praktisch null und die Politiker moralisieren und treten auf wie die Endzeitpropheten zu Martin Luthers Zeiten.Erinnern Sie sich noch an den US-Präsidentschaftswahlkampf von Al Gore gegen George W. Bush im Jahr 2000? Keine von Al Gores Prognosen ist eingetroffen. Der Kilimandscharo ist nach wie vor mit Eis bedeckt und der Nordpol hat auch nach 2020 noch Eis, und in der Antarktis ist das Meereis sogar leicht gewachsen.Mit der Klimapolitik werden neue Honigtöpfe für die Politiker erschlossen. Ich finde, wir sollten selber denken und nicht auf Endzeitpropheten hören. Die Technik macht Fortschritte, und sobald etwas effizienter ist als der Dieselmotor, wird dieses Etwas den Dieselmotor auch ablösen!","Thomas A. Hodel, Schötz",['neutral']
"Das CO2-Gesetz, über das wir am 13. Juni 2021 abstimmen, bläht die Staatsbürokratie noch weiter auf und bringt für alle Bürger zahlreiche neue Regeln, Vorschriften und Verbote. Von neuen Gebühren und Abgaben ganz zu schweigen. Der Staat will uns weiter vorschreiben, wie wir zu leben haben. Zudem hat das Parlament das CO2-Gesetz komplett überladen. Einige Artikel des neuen Gesetzes sind derart kompliziert geschrieben, dass selbst Experten sie kaum verstehen. Die neuen Benzin-, Diesel-, Heizöl- und Flugticketsteuern sollen in einen «Klimafonds» fliessen, aus dem die Bundesverwaltung dann ziemlich wahllos Geld verteilen kann. Dafür sollen der Ausbau und Unterhalt unserer Strasseninfrastruktur vernachlässigt werden. Gleichzeitig werden dem Nationalstrassen- und Agglomerationsfonds (NAF) Gelder entzogen. Dies übrigens entgegen dem entsprechenden Entscheid des Schweizer Stimmvolks aus dem Jahr 2017. Doch es stellen sich bei einer Annahme noch ganz andere Probleme:Die Mineralölbranche trägt einen ganz beträchtlichen Teil zur Versorgungssicherheit der Schweiz mit Energie bei. Selbst bei schlimmsten Krisen und Versorgungsengpässen kann unsere Gesellschaft mindestens vier Monate lang mit fossiler Energie versorgt werden. Wer über einen vollen Heizöltank verfügt, muss sich den ganzen Winter über keine Sorgen über seine Heizung machen. Es ist höchst verantwortungslos, solche Vorteile ohne Alternative aufzugeben. Heute ist es höchst unklar, woher zukünftig der Strom für die immer zahlreicheren Elektroautos und neuen Wärmepumpen kommen soll.Kernkraftwerke werden nicht nur in Deutschland, sondern auch in der Schweiz mittelfristig heruntergefahren und abgestellt. Gleichzeitig liefern die erneuerbaren Energien nicht annähernd ausreichend Strom und wenn, dann nur in Abhängigkeit zu Wind und Sonne. Unsere Auslandabhängigkeit, zum Beispiel von unseren EU-Nachbarn, steigt. Zu solchen Schlüssen kam schon im Juli 2019 eine Studie der EMPA. Nur wird in den Nachbarländern die Stromversorgung ebenfalls auf erneuerbar umgestellt. Im Krisenfall ist nicht damit zu rechnen, dass wir noch Strom aus dem Ausland beziehen können. Die Coronakrise hat leider gezeigt, wie der Austausch nicht funktioniert, wenn es darauf ankommt. Es drohen massive Strommangellagen, beziehungsweise Stromausfälle, ein Szenario übrigens, welches gemäss Studien des Bundes deutlich gravierendere Konsequenzen hat als Pandemien oder der Klimawandel. Darum Nein zum CO2-Gesetz!","Philip C. Brunner, Kantonsrat SVP, Zug",['neutral']
"Klimaziele rein auf CO2 abzustützen, greift zu kurz. Es suggeriert, dass einzig das CO2 für die Erwärmung verantwortlich sei, was eine ganz klare Lüge ist. Es braucht kein Gesetz, das auf eine Lüge abstützt. Die UNO gibt ein Bevölkerungswachstum zwischen 2015 und 2020 von jährlich 78 Millionen bekannt. Damit steigt die Weltbevölkerung ungebremst weiter an. Das sind fast zehnmal so viel, wie es Schweizer gibt. Die schweizerische Bevölkerung ist im Jahr 2020 um mehr als 60000 angestiegen. Das entspricht der Bevölkerung von Zug, Baar und Steinhausen zusammen. Das Überbauen der Natur und die benötigten Ressourcen tragen mindestens so viel zur Erwärmung bei wie das CO2. Aber ja, wie soll man so etwas besteuern? Da ist das CO2 natürlich dankbarer, messbar, handelbar und besteuerbar. Ein riesiges Geschäft, nur die Klimaerwärmung wird sich damit nicht aufhalten lassen, aber vielleicht greift uns ja die vulkanische Aktivität unter die Arme…Der Bundesrat hat erstmals die Flugticketabgabe für das CO2-Gesetz genannt, steht in der «Zuger Zeitung». Das heisst doch, dass die Mehrheit des Parlamentes einem Gesetz zugestimmt hat, ohne zu wissen, was drinsteht. Gehören solche Leute wirklich nach Bern? Will also eine Familie mit zwei Kindern in die Türkei in die Ferien, wird sie 480 Franken mehr bezahlen müssen für etwas, das nachweislich keine Wirkung erzielen kann. Nun soll endlich auch mit der Lüge aufgehört werden, dass dieses Gesetz pro Familie maximal 100 Franken pro Jahr ausmache. Die erhöhten Heiz- und Benzinkosten kommen noch oben drauf. Also Nein zu diesem Gesetz, das nichts als eine Geldumverteilung darstellt.","Urs Häsler, Hünenberg See",['neutral']
"Schon der grosse Albert Einstein sagte es: «Wenn die Menschheit überleben will, muss sie ihr Denken ändern.» Genau dafür steht das neue CO2-Gesetz. Natürlich löst es nicht das weltweite Klimaproblem, aber unser Land leistet in mehrfacher Hinsicht einen Beitrag dazu.Erstens nimmt es die Klimaziele ernst und setzt sie um. Das hat Vorbildcharakter. Zweitens setzt es nicht auf Verbote, sondern basiert auf Freiwilligkeit beziehungsweise dem Verursacherprinzip. Jede und jeder hat die Wahl, sich umweltfreundlicher zu verhalten – oder sonst etwas zu zahlen für die verursachten Schäden. Und drittens animiert das Gesetz auf ideale Weise unsere Unternehmen, innovativ zu werden.Denn mit dem Geld, das durch die Lenkungsabgaben zusammenkommt, wird nicht nur klimafreundliches Verhalten belohnt, mit diesem Geld werden auch Innovationen zum Klimaschutz gefördert. Damit wird die weltweite Wettbewerbsfähigkeit unterstützt. Ich stimme Ja.","Damian Müller, Ständerat FDP, Hitzkirch",['neutral']
"Mit dem CO2-Gesetz soll den Zielen des Pariser Abkommens nachgekommen und der Klimaerwärmung Einhalt geboten werden. Wer kann da schon dagegen sein?Fakt ist jedoch: Selbst wenn die Schweiz schon am 1. April dieses Jahres total treibhausgasfrei funktioniert hätte, würde das die weltweite Klimaentwicklung in keiner Weise beeinflussen und kein Gletscher würde deswegen weniger schmelzen. Eigentlich wissen das alle Fachleute. Die einen geben es nicht zu, weil sie in der hochsubventionierten Solar- und Windkraftindustrie tätig sind, die anderen, weil ihnen der energiepolitische Mainstream einen Maulkorb umbindet, Dritte wiederum, weil sie es im Greta-Zeitalter nicht mehr wagen, unpopuläre Meinungen zu äussern, und wieder andere, weil sie grundsätzlich für alles sind, was dem Staat zusätzliche Macht verleiht.Fakt ist nämlich auch: Mit dem Gesetz wird ein weiteres Mal kräftig an der ohnehin schon übermächtigen Umverteilungsschraube gedreht. Wirtschaft und Steuerzahlern werden Milliardenbeträge entzogen, um sie dann in onkel- respektive tantenhafter Weise nach eigenem Gusto wieder zu verteilen.Den privaten Steuerzahlern werden bei CO2-Wohlverhalten Zückerli verteilt und der Privatwirtschaft soll mit Subventionen gezeigt werden, was «richtige» Investitionen sind. Ich staune ob der reichlich naiv-dreisten Behauptung der befürwortenden Verbände, das Gesetz sei eine Chance für die Wirtschaft. Weshalb soll es eine Chance sein, wenn der Staat zuerst Steuergelder einzieht, um sie danach wieder zu verteilen? Mit staatlich angefütterten Windrädern, Solaranlagen und sonstigen Wackelstromquellen fördert man doch weder eine sinnvolle Energiezukunft noch eine eigenständige Wirtschaft.Wer auch nur ein bisschen an die Überlegenheit privater Investitionstätigkeit glaubt und die persönliche Freiheit noch schätzt, ist deshalb gut beraten, das CO2-Gesetz zu versenken.","Ulrich Bollmann, Zug",['neutral']
"Das CO2-Gesetz ist die Schweizer Antwort auf das Pariser Klimaabkommen. Der Hauseigentümerverband (HEV) und der Touring Club TCS empfehlen ein Nein. HEV und TCS bestreiten die Zielsetzungen der Klimastrategie 2050 nicht, aber den Weg über das Gesetz taxieren sie als falsch. Der HEV behauptet, dass der Gebäudebereich schon am meisten zur CO2-Reduktion beigetragen habe. Der TCS glaubt, dass der Individualverkehr am meisten beigetragen habe, weil trotz laufend höherem PKW-Bestand die CO2-Belastung konstant sei. Sich rühmen und auf andere zeigen, ist einfallslos. In National- und Ständerat hat es, weiss Gott, genug Hauseigentümer und Automobilisten, die ein schlechtes Gesetz schon gekippt hätten.Gebäudebeheizung und Mobilität sind unbestritten die grössten CO2-Emittenten. Wohnen in den eigenen Wänden ist ein Privileg. Wer Privilegien geniesst, darf der Gesellschaft auch mal mit einem Effort dienen. Den Klimafonds innerhalb des CO2-Gesetzes klammert der HEV in seiner Argumentation aus: Die Wärmeerzeugung aus erneuerbaren Energien kann daraus Mittel beziehen. Ebenso wird die Rückerstattung der Lenkungsabgabe an Bevölkerung und Wirtschaft unterschlagen. Der Bundesrat rechnet mit zusätzlich Wohnkosten aus dem CO2-Gesetz von jährlich maximal 400 Franken für eine vierköpfige Familie in einem nicht energiesanierten Bau mit Ölheizung. Vier Personen in einem energiesanierten Haus mit Wärmepumpe erhalten dagegen eine Rückerstattung von 300 Franken.Der CO2-Aufschlag von zehn Rappen pro Liter Benzin oder Diesel ergibt für die Schweiz ein Preisniveau, das für Belgien, Frankreich, Deutschland, Italien, Holland, Norwegen und Schweden seit Jahren gilt. Eine bessere dritte Auflage des CO2-Gesetzes wird nicht zu haben sein.Die Mitglieder der von HEV und TCS werden diese Abstimmungsempfehlungen an ihren eigenen Vorstellungen der Energiezukunft messen müssen.","Silvio Bonzanigo, Luzern",['neutral']
"Die Energiestadt Kriens fährt das Essen für die Kinderhorte aus Zürich ein. Es wird dort gekocht, schockgefroren, über eine grosse Distanz transportiert und mittels Mikrowelle aufgewärmt. Dieser Stress wird den Vitaminen im Essen zugemutet. Das neue CO2-Gesetz (über das wir am 13. Juni abstimmen) und die Klima- und Energiepolitik 2021 des Kantons wollen der Bevölkerung das Auto wegnehmen, die Ferien stark verteuern und uns das Fleisch vom Teller nehmen. So konsequent und glaubwürdig ist unsere Politik.","Albert und Irene Koch, Adligenswil",['neutral']
"Das neue CO2-Gesetz hat auf das Weltklima gemäss Aussagen von links bis rechts praktisch keine Wirkung. Bekanntlich partizipiert die Schweiz mit einem Anteil von weniger als einem Promille am weltweiten CO2-Ausstoss. Von allen OECD-Staaten stösst die Schweiz neben Schweden pro Kopf am wenigsten CO2 aus. Die Revision des CO2-Gesetzes hat also konkret nur eine symbolische oder moralisierende Zielsetzung. Es soll ein «Signal» setzen – und dieses kann nicht teuer genug sein: Mit der Verteuerung des Heizöls um bis zu 30 Franken pro 100 Liter und der Zusatzabgabe von 12 Rappen pro Liter bei Benzin und Diesel will man die heute schon hohe Steuerlast auf den fossilen Heiz- und Treibstoffen weiter erhöhen. Auch die Bewohner von Wohnungen, die vor einigen Jahren aus Umweltgründen auf Erdgas umgestellt wurden, dürfen sich nicht freuen – sie kommen ebenfalls zur Kasse.Die Aufschläge auf den Flugtickets von 30 bis 120 Franken pro Flug scheinen vielen vielleicht nicht so schlimm. Sie werden aber die Arbeitsplätze bei den Schweizer Flughäfen und SWISS Airlines empfindlich treffen. München, Frankfurt, Milano-Malpensa, Paris und andere Airports mit weltweiten Anbindungen laden die Schweizer Fluggäste heute schon herzlich ein.Es sind – wie immer in letzter Zeit – hauptsächlich die einfachen und kleinen Leute, die die Rechnung in Milliardenhöhe bezahlen müssen.Konrad Studerus, alt Kantonsrat CVP, EdlibachMeiner Ansicht nach ist die Haltung der FDP Schweiz zu den anstehenden Umweltabstimmungen aus finanzpolitischer Sicht inkohärent. Durch die Befürwortung des CO2-Gesetzes werden neue Umweltabgaben befürwortet. Durch die Ablehnung der Trinkwasserinitiative soll jedoch weiterhin umweltschädigendes Verhalten mit Steuern subventioniert werden. Unabhängig von der Einstellung zu weiteren (notwendigen) Klimamassnahmen ist solch inkohärenter Umgang mit Steuererträgen abzulehnen und es sollte aus haushälterischer Sicht zielführend, gleich abgestimmt werden.Es sollte nicht sein, dass sich die Umwelt- der Tabakpolitik angleicht. Zum einen werden die Präventionsausgaben gegen den Tabakkonsum stetig erhöht, zum anderen wird der Anbau von Tabak weiterhin subventioniert. Solche Zielkonflikte dürfen wir uns in der Umweltpolitik nicht auch noch leisten.","Alexander Kyburz, Gemeinderat FDP, Zug",['neutral']
