INFO | 2021-11-08 21:15:53,642:Upper bound:693552 Lower bound:674399
INFO | 2021-11-08 21:15:53,642:Newest Letter id: 693552
INFO | 2021-11-08 22:06:32,570:Letter ID found:677857 | Text: Es ist noch nicht lange her, da habe ich gedacht, dass eine Milliarde Franken ungeheuer viel Geld ist. Nicht lange darauf war von «zig Milliarden» die Rede. Und noch ein paar Jahre später ging es in der Politik nur noch um «mehrere Hundert Milliarden». Und vor wenigen Wochen, da hat die EU, die bei Gott nicht viel vorzuweisen hat, auch noch sage und schreibe eine Billion Euro an neuen Schulden aufgenommen. Vordergründig als «Coronahilfe». Tatsächlich stopfen wir einfach die Finanzlöcher der halben EU. Man stelle sich vor, sofern man dazu überhaupt noch in der Lage ist, angesichts einer Zahl mit 12 Nullen. Gut, man kann sich auf den Standpunkt stellen, was solls, diese «Schulden» werden bestenfalls am St. Nimmerleinstag zurückbezahlt. Und alle wissen es. Ganz anders die Schulden der Gastronomen, der Künstler, der Schausteller, des Einzelhandels. Im Gegensatz zur Politik müssen diese Damen und Herren ihre Rechnungen bezahlen, und zwar selber. Wenn es auch viele, viele geben mag in diesen Zeiten, die sich fragen: Wie nur ? Längst haben wir, nicht nur in der «Coronakrise» jedes Mass, jede Vernunft verloren. Coronakrise, hohe Kosten ? Kein Problem. Schulden aufnehmen. Übers Zurückzahlen sprechen wir dann später. Vielleicht. Oder auch nicht. Besser – nicht. In unserem kleinen Land sind wir noch in einer etwas komfortableren Lage. Aber ich frage mich, was wir unseren Jungen für ein Vorbild sein wollen. Und so kommt es, dass wir in der Coronakrise alles andere sind, nur eines nicht: einfallsreich, mutig, zuversichtlich, kreativ. Das ist das Handwerkszeug von Menschen, die alles haben, nur kein Geld. Aber, wir habens ja. Da buttern wir einfach mal Geld, Geld und Geld rein. Und schauen mal, ob’s was bringt. Also, mir stinkt das. Ich hätte gerne wieder mehr Bodenständigkeit, mehr Selbstreflektion. Und vielleicht auch ein wenig Demut. Nichts von alledem. Aber wir sind in Europa in guter Gesellschaft. Was es … nicht besser macht. Und so laborieren wir weiter an Corona. So, wie es alle anderen auch tun. Und kommen nicht weiter. So wenig, wie alle anderen.
DEBUG | 2021-11-08 22:06:32,755:Letter not available at: 677856 | did not get any text
DEBUG | 2021-11-08 22:06:32,942:Letter not available at: 677855 | did not get any text
DEBUG | 2021-11-08 22:06:33,140:Letter not available at: 677854 | did not get any text
DEBUG | 2021-11-08 22:06:33,343:Letter not available at: 677853 | did not get any text
DEBUG | 2021-11-08 22:06:33,521:Letter not available at: 677852 | did not get any text
DEBUG | 2021-11-08 22:06:33,707:Letter not available at: 677851 | did not get any text
DEBUG | 2021-11-08 22:06:33,889:Letter not available at: 677850 | did not get any text
DEBUG | 2021-11-08 22:06:34,063:Letter not available at: 677849 | did not get any text
DEBUG | 2021-11-08 22:06:34,240:Letter not available at: 677848 | did not get any text
DEBUG | 2021-11-08 22:06:34,420:Letter not available at: 677847 | did not get any text
DEBUG | 2021-11-08 22:06:34,605:Letter not available at: 677846 | did not get any text
DEBUG | 2021-11-08 22:06:34,773:Letter not available at: 677845 | did not get any text
DEBUG | 2021-11-08 22:06:34,941:Letter not available at: 677844 | did not get any text
DEBUG | 2021-11-08 22:06:35,105:Letter not available at: 677843 | did not get any text
DEBUG | 2021-11-08 22:06:35,273:Letter not available at: 677842 | did not get any text
DEBUG | 2021-11-08 22:06:35,441:Letter not available at: 677841 | did not get any text
DEBUG | 2021-11-08 22:06:35,612:Letter not available at: 677840 | did not get any text
DEBUG | 2021-11-08 22:06:35,820:Letter not available at: 677839 | did not get any text
DEBUG | 2021-11-08 22:06:35,989:Letter not available at: 677838 | did not get any text
DEBUG | 2021-11-08 22:06:36,154:Letter not available at: 677837 | did not get any text
DEBUG | 2021-11-08 22:06:36,346:Letter not available at: 677836 | did not get any text
DEBUG | 2021-11-08 22:06:36,542:Letter not available at: 677835 | did not get any text
DEBUG | 2021-11-08 22:06:36,704:Letter not available at: 677834 | did not get any text
DEBUG | 2021-11-08 22:06:36,880:Letter not available at: 677833 | did not get any text
DEBUG | 2021-11-08 22:06:37,069:Letter not available at: 677832 | did not get any text
DEBUG | 2021-11-08 22:06:37,239:Letter not available at: 677831 | did not get any text
DEBUG | 2021-11-08 22:06:37,430:Letter not available at: 677830 | did not get any text
DEBUG | 2021-11-08 22:06:37,605:Letter not available at: 677829 | did not get any text
DEBUG | 2021-11-08 22:06:37,802:Letter not available at: 677828 | did not get any text
DEBUG | 2021-11-08 22:06:38,011:Letter not available at: 677827 | did not get any text
DEBUG | 2021-11-08 22:06:38,182:Letter not available at: 677826 | did not get any text
DEBUG | 2021-11-08 22:06:38,370:Letter not available at: 677825 | did not get any text
DEBUG | 2021-11-08 22:06:38,543:Letter not available at: 677824 | did not get any text
DEBUG | 2021-11-08 22:06:38,701:Letter not available at: 677823 | did not get any text
DEBUG | 2021-11-08 22:06:38,850:Letter not available at: 677822 | did not get any text
DEBUG | 2021-11-08 22:06:39,005:Letter not available at: 677821 | did not get any text
DEBUG | 2021-11-08 22:06:39,179:Letter not available at: 677820 | did not get any text
DEBUG | 2021-11-08 22:06:39,344:Letter not available at: 677819 | did not get any text
DEBUG | 2021-11-08 22:06:39,505:Letter not available at: 677818 | did not get any text
DEBUG | 2021-11-08 22:06:39,666:Letter not available at: 677817 | did not get any text
DEBUG | 2021-11-08 22:06:39,830:Letter not available at: 677816 | did not get any text
DEBUG | 2021-11-08 22:06:39,994:Letter not available at: 677815 | did not get any text
DEBUG | 2021-11-08 22:06:40,166:Letter not available at: 677814 | did not get any text
DEBUG | 2021-11-08 22:06:40,337:Letter not available at: 677813 | did not get any text
DEBUG | 2021-11-08 22:06:40,492:Letter not available at: 677812 | did not get any text
DEBUG | 2021-11-08 22:06:40,657:Letter not available at: 677811 | did not get any text
DEBUG | 2021-11-08 22:06:40,821:Letter not available at: 677810 | did not get any text
DEBUG | 2021-11-08 22:06:40,989:Letter not available at: 677809 | did not get any text
DEBUG | 2021-11-08 22:06:41,153:Letter not available at: 677808 | did not get any text
DEBUG | 2021-11-08 22:06:41,319:Letter not available at: 677807 | did not get any text
DEBUG | 2021-11-08 22:06:41,510:Letter not available at: 677806 | did not get any text
DEBUG | 2021-11-08 22:06:41,680:Letter not available at: 677805 | did not get any text
DEBUG | 2021-11-08 22:06:41,833:Letter not available at: 677804 | did not get any text
DEBUG | 2021-11-08 22:06:41,988:Letter not available at: 677803 | did not get any text
DEBUG | 2021-11-08 22:06:42,137:Letter not available at: 677802 | did not get any text
DEBUG | 2021-11-08 22:06:42,302:Letter not available at: 677801 | did not get any text
DEBUG | 2021-11-08 22:06:42,455:Letter not available at: 677800 | did not get any text
DEBUG | 2021-11-08 22:06:42,611:Letter not available at: 677799 | did not get any text
DEBUG | 2021-11-08 22:06:42,776:Letter not available at: 677798 | did not get any text
DEBUG | 2021-11-08 22:06:42,942:Letter not available at: 677797 | did not get any text
DEBUG | 2021-11-08 22:06:43,106:Letter not available at: 677796 | did not get any text
DEBUG | 2021-11-08 22:06:43,275:Letter not available at: 677795 | did not get any text
DEBUG | 2021-11-08 22:06:43,435:Letter not available at: 677794 | did not get any text
DEBUG | 2021-11-08 22:06:43,626:Letter not available at: 677793 | did not get any text
DEBUG | 2021-11-08 22:06:43,797:Letter not available at: 677792 | did not get any text
DEBUG | 2021-11-08 22:06:43,971:Letter not available at: 677791 | did not get any text
DEBUG | 2021-11-08 22:06:44,169:Letter not available at: 677790 | did not get any text
DEBUG | 2021-11-08 22:06:44,356:Letter not available at: 677789 | did not get any text
DEBUG | 2021-11-08 22:06:44,545:Letter not available at: 677788 | did not get any text
DEBUG | 2021-11-08 22:06:44,723:Letter not available at: 677787 | did not get any text
DEBUG | 2021-11-08 22:06:44,887:Letter not available at: 677786 | did not get any text
DEBUG | 2021-11-08 22:06:45,077:Letter not available at: 677785 | did not get any text
DEBUG | 2021-11-08 22:06:45,267:Letter not available at: 677784 | did not get any text
DEBUG | 2021-11-08 22:06:45,447:Letter not available at: 677783 | did not get any text
DEBUG | 2021-11-08 22:06:45,620:Letter not available at: 677782 | did not get any text
DEBUG | 2021-11-08 22:06:45,795:Letter not available at: 677781 | did not get any text
DEBUG | 2021-11-08 22:06:45,969:Letter not available at: 677780 | did not get any text
DEBUG | 2021-11-08 22:06:46,147:Letter not available at: 677779 | did not get any text
DEBUG | 2021-11-08 22:06:46,307:Letter not available at: 677778 | did not get any text
DEBUG | 2021-11-08 22:06:46,495:Letter not available at: 677777 | did not get any text
DEBUG | 2021-11-08 22:06:46,676:Letter not available at: 677776 | did not get any text
DEBUG | 2021-11-08 22:06:46,852:Letter not available at: 677775 | did not get any text
DEBUG | 2021-11-08 22:06:47,025:Letter not available at: 677774 | did not get any text
DEBUG | 2021-11-08 22:06:47,195:Letter not available at: 677773 | did not get any text
DEBUG | 2021-11-08 22:06:47,405:Letter not available at: 677772 | did not get any text
DEBUG | 2021-11-08 22:06:47,616:Letter not available at: 677771 | did not get any text
DEBUG | 2021-11-08 22:06:47,790:Letter not available at: 677770 | did not get any text
DEBUG | 2021-11-08 22:06:47,993:Letter not available at: 677769 | did not get any text
DEBUG | 2021-11-08 22:06:48,172:Letter not available at: 677768 | did not get any text
DEBUG | 2021-11-08 22:06:48,340:Letter not available at: 677767 | did not get any text
DEBUG | 2021-11-08 22:06:48,516:Letter not available at: 677766 | did not get any text
DEBUG | 2021-11-08 22:06:48,684:Letter not available at: 677765 | did not get any text
DEBUG | 2021-11-08 22:06:48,861:Letter not available at: 677764 | did not get any text
DEBUG | 2021-11-08 22:06:49,050:Letter not available at: 677763 | did not get any text
DEBUG | 2021-11-08 22:06:49,217:Letter not available at: 677762 | did not get any text
DEBUG | 2021-11-08 22:06:49,404:Letter not available at: 677761 | did not get any text
INFO | 2021-11-08 22:06:49,585:Letter ID found:677760 | Text: Die beiden Koalitionspartner VU und FBP präsentierten kurz vor der Landtagseröffnung stolz den Koalitionsvertrag, mit dem Hinweis, dass die Geschäftsprüfungskommission (GPK) wegen des zu erwartenden sehr grossen Arbeitsaufwand auf die maximal möglichen sieben Sitze aufgestockt werden soll. Geplant war, dass die beiden Regierungsparteien mit je zwei Sitzen vertreten sind, die Opposition damit noch mit drei Mitgliedern Einsitz nehmen dürfe und, als Zückerchen für das offensichtliche Ungleichgewicht, die Freie Liste dafür grosszügigerweise den Vorsitz bekommen soll. Der Landtag hat ein Kontrollrecht, das die gesamte Geschäftsführung der Regierung sowie der übrigen Staatsverwaltung unter Einschluss der Justizverwaltung umfasst. Dieses Kontrollrecht wird insbesondere durch die Geschäftsprüfungskommission ausgeübt und nimmt damit die Oberaufsicht über die Geschäftsführung von Regierung und Verwaltung wahr. In einem Parlament mit diversifizierter Parteienlandschaft ist es aus demokratiepolitischen Gründen deshalb wichtig und richtig, dass die Opposition die GPK in Mehrheit führt. Mit einem modernen Demokratieverständnis werden der Opposition mehrere Funktionen zugewiesen, elementar dabei die Kontrolle der Regierung und der Verwaltung. Aufbauend auf dem Grundsatz, dass Macht eine unabhängige Kontrolle braucht. Oppositionsarbeit ist kein Selbstzweck, sondern ein wichtiger Dienst an der Demokratie. Ihre Aufgabe ist die Kritik der Macht und damit Verantwortung für die Öffentlichkeit zu übernehmen. Kritisch hinsehen, Fehler benennen, Aufklärung betreiben. Unabhängig von parteipolitischen Verbindungen und allfälligen Verbindlichkeiten gegenüber den Regierungsparteien. Dieser Aufgabe kann die Opposition jedoch nur nachkommen, wenn sie in diesem Kontrollgremium den Vorsitz und die Mehrheit innehat. Dieses alternativlose Angebot von VU und FBP – Vorsitz, aber keine Mehrheit – ist eine pseudodemokratische Augenwischerei, im Wissen, dass sie damit von vornherein jedem Löwen die Zähne ziehen. Dem Löwen aber gleichzeitig das Gefühl vermitteln zu wollen, dass er trotz fehlender Zähne der König der Savanne sei. Und in der Hoffnung, dass dieser, sollte er merken, dass er doch nur ein Zahnloser ist, trotzdem gute Miene zum bösen Spiel machen wird. Das kann und darf von der Opposition nicht akzeptiert werden! Das Demokratieverständnis von Regierungsparteien, die sich selber kontrollieren möchten, erscheint zu diesem Sachverhalt in trübem Licht. Die Opposition hat sich deshalb auf die Hinterbeine gestellt, liess sich nicht zu Statisten degradieren, um als Feigenblatt zu dienen und hat sich erfreulicherweise durchgesetzt. Es ist unabdingbar, wenn der Landtag und dessen Glaubwürdigkeit gestärkt werden soll, dass die dafür erforderlichen demokratiepolitischen Rahmenbedingungen zur Schaffung von mehr Transparenz und Unabhängigkeit seinen Kontrollorganen zugestanden werden. Denn Regierungsparteien, die sich selbst genug sind, laufen Gefahr, sich zu wichtig zu nehmen, lediglich den Status quo zu verwalten und eine staatstragende Opposition ins Eck zu stellen. Ihr Einlenken verstehen wir als Signal, dass die Grossparteien unserer Argumentation gefolgt und willens sind, der Opposition als Partnerin auf Augenhöhe zu begegnen und ihren Auftrag zu respektieren, dort, wo es notwendig ist, selbstbestimmt den Finger draufzuhalten.
DEBUG | 2021-11-08 22:06:49,795:Letter not available at: 677759 | did not get any text
DEBUG | 2021-11-08 22:06:49,987:Letter not available at: 677758 | did not get any text
DEBUG | 2021-11-08 22:06:50,160:Letter not available at: 677757 | did not get any text
DEBUG | 2021-11-08 22:06:50,327:Letter not available at: 677756 | did not get any text
DEBUG | 2021-11-08 22:06:50,512:Letter not available at: 677755 | did not get any text
DEBUG | 2021-11-08 22:06:50,734:Letter not available at: 677754 | did not get any text
DEBUG | 2021-11-08 22:06:50,919:Letter not available at: 677753 | did not get any text
DEBUG | 2021-11-08 22:06:51,105:Letter not available at: 677752 | did not get any text
DEBUG | 2021-11-08 22:06:51,271:Letter not available at: 677751 | did not get any text
DEBUG | 2021-11-08 22:06:51,445:Letter not available at: 677750 | did not get any text
DEBUG | 2021-11-08 22:06:51,612:Letter not available at: 677749 | did not get any text
DEBUG | 2021-11-08 22:06:51,792:Letter not available at: 677748 | did not get any text
DEBUG | 2021-11-08 22:06:51,996:Letter not available at: 677747 | did not get any text
DEBUG | 2021-11-08 22:06:52,194:Letter not available at: 677746 | did not get any text
DEBUG | 2021-11-08 22:06:52,395:Letter not available at: 677745 | did not get any text
DEBUG | 2021-11-08 22:06:52,561:Letter not available at: 677744 | did not get any text
DEBUG | 2021-11-08 22:06:52,728:Letter not available at: 677743 | did not get any text
DEBUG | 2021-11-08 22:06:52,906:Letter not available at: 677742 | did not get any text
DEBUG | 2021-11-08 22:06:53,067:Letter not available at: 677741 | did not get any text
DEBUG | 2021-11-08 22:06:53,231:Letter not available at: 677740 | did not get any text
DEBUG | 2021-11-08 22:06:53,413:Letter not available at: 677739 | did not get any text
DEBUG | 2021-11-08 22:06:53,583:Letter not available at: 677738 | did not get any text
DEBUG | 2021-11-08 22:06:53,792:Letter not available at: 677737 | did not get any text
DEBUG | 2021-11-08 22:06:53,949:Letter not available at: 677736 | did not get any text
DEBUG | 2021-11-08 22:06:54,127:Letter not available at: 677735 | did not get any text
DEBUG | 2021-11-08 22:06:54,296:Letter not available at: 677734 | did not get any text
DEBUG | 2021-11-08 22:06:54,453:Letter not available at: 677733 | did not get any text
DEBUG | 2021-11-08 22:06:54,613:Letter not available at: 677732 | did not get any text
DEBUG | 2021-11-08 22:06:54,769:Letter not available at: 677731 | did not get any text
DEBUG | 2021-11-08 22:06:54,938:Letter not available at: 677730 | did not get any text
DEBUG | 2021-11-08 22:06:55,095:Letter not available at: 677729 | did not get any text
DEBUG | 2021-11-08 22:06:55,258:Letter not available at: 677728 | did not get any text
DEBUG | 2021-11-08 22:06:55,429:Letter not available at: 677727 | did not get any text
DEBUG | 2021-11-08 22:06:55,590:Letter not available at: 677726 | did not get any text
DEBUG | 2021-11-08 22:06:55,753:Letter not available at: 677725 | did not get any text
DEBUG | 2021-11-08 22:06:55,956:Letter not available at: 677724 | did not get any text
DEBUG | 2021-11-08 22:06:56,114:Letter not available at: 677723 | did not get any text
DEBUG | 2021-11-08 22:06:56,268:Letter not available at: 677722 | did not get any text
DEBUG | 2021-11-08 22:06:56,420:Letter not available at: 677721 | did not get any text
DEBUG | 2021-11-08 22:06:56,579:Letter not available at: 677720 | did not get any text
DEBUG | 2021-11-08 22:06:56,727:Letter not available at: 677719 | did not get any text
DEBUG | 2021-11-08 22:06:56,876:Letter not available at: 677718 | did not get any text
DEBUG | 2021-11-08 22:06:57,064:Letter not available at: 677717 | did not get any text
DEBUG | 2021-11-08 22:06:57,233:Letter not available at: 677716 | did not get any text
DEBUG | 2021-11-08 22:06:57,397:Letter not available at: 677715 | did not get any text
DEBUG | 2021-11-08 22:06:57,556:Letter not available at: 677714 | did not get any text
DEBUG | 2021-11-08 22:06:57,729:Letter not available at: 677713 | did not get any text
DEBUG | 2021-11-08 22:06:57,880:Letter not available at: 677712 | did not get any text
DEBUG | 2021-11-08 22:06:58,041:Letter not available at: 677711 | did not get any text
DEBUG | 2021-11-08 22:06:58,200:Letter not available at: 677710 | did not get any text
DEBUG | 2021-11-08 22:06:58,369:Letter not available at: 677709 | did not get any text
DEBUG | 2021-11-08 22:06:58,541:Letter not available at: 677708 | did not get any text
DEBUG | 2021-11-08 22:06:58,712:Letter not available at: 677707 | did not get any text
DEBUG | 2021-11-08 22:06:58,885:Letter not available at: 677706 | did not get any text
DEBUG | 2021-11-08 22:06:59,072:Letter not available at: 677705 | did not get any text
DEBUG | 2021-11-08 22:06:59,259:Letter not available at: 677704 | did not get any text
DEBUG | 2021-11-08 22:06:59,420:Letter not available at: 677703 | did not get any text
DEBUG | 2021-11-08 22:06:59,617:Letter not available at: 677702 | did not get any text
DEBUG | 2021-11-08 22:06:59,795:Letter not available at: 677701 | did not get any text
DEBUG | 2021-11-08 22:06:59,984:Letter not available at: 677700 | did not get any text
DEBUG | 2021-11-08 22:07:00,188:Letter not available at: 677699 | did not get any text
DEBUG | 2021-11-08 22:07:00,345:Letter not available at: 677698 | did not get any text
DEBUG | 2021-11-08 22:07:00,521:Letter not available at: 677697 | did not get any text
DEBUG | 2021-11-08 22:07:00,689:Letter not available at: 677696 | did not get any text
DEBUG | 2021-11-08 22:07:00,889:Letter not available at: 677695 | did not get any text
DEBUG | 2021-11-08 22:07:01,075:Letter not available at: 677694 | did not get any text
DEBUG | 2021-11-08 22:07:01,261:Letter not available at: 677693 | did not get any text
DEBUG | 2021-11-08 22:07:01,437:Letter not available at: 677692 | did not get any text
DEBUG | 2021-11-08 22:07:01,610:Letter not available at: 677691 | did not get any text
DEBUG | 2021-11-08 22:07:01,805:Letter not available at: 677690 | did not get any text
DEBUG | 2021-11-08 22:07:01,982:Letter not available at: 677689 | did not get any text
DEBUG | 2021-11-08 22:07:02,172:Letter not available at: 677688 | did not get any text
DEBUG | 2021-11-08 22:07:02,361:Letter not available at: 677687 | did not get any text
DEBUG | 2021-11-08 22:07:02,550:Letter not available at: 677686 | did not get any text
DEBUG | 2021-11-08 22:07:02,725:Letter not available at: 677685 | did not get any text
DEBUG | 2021-11-08 22:07:02,910:Letter not available at: 677684 | did not get any text
DEBUG | 2021-11-08 22:07:03,085:Letter not available at: 677683 | did not get any text
DEBUG | 2021-11-08 22:07:03,270:Letter not available at: 677682 | did not get any text
DEBUG | 2021-11-08 22:07:03,425:Letter not available at: 677681 | did not get any text
DEBUG | 2021-11-08 22:07:03,596:Letter not available at: 677680 | did not get any text
DEBUG | 2021-11-08 22:07:03,759:Letter not available at: 677679 | did not get any text
DEBUG | 2021-11-08 22:07:03,956:Letter not available at: 677678 | did not get any text
DEBUG | 2021-11-08 22:07:04,163:Letter not available at: 677677 | did not get any text
DEBUG | 2021-11-08 22:07:04,372:Letter not available at: 677676 | did not get any text
DEBUG | 2021-11-08 22:07:04,561:Letter not available at: 677675 | did not get any text
DEBUG | 2021-11-08 22:07:04,753:Letter not available at: 677674 | did not get any text
DEBUG | 2021-11-08 22:07:05,003:Letter not available at: 677673 | did not get any text
DEBUG | 2021-11-08 22:07:05,175:Letter not available at: 677672 | did not get any text
DEBUG | 2021-11-08 22:07:05,352:Letter not available at: 677671 | did not get any text
DEBUG | 2021-11-08 22:07:05,532:Letter not available at: 677670 | did not get any text
DEBUG | 2021-11-08 22:07:05,709:Letter not available at: 677669 | did not get any text
DEBUG | 2021-11-08 22:07:05,916:Letter not available at: 677668 | did not get any text
DEBUG | 2021-11-08 22:07:06,105:Letter not available at: 677667 | did not get any text
DEBUG | 2021-11-08 22:07:06,317:Letter not available at: 677666 | did not get any text
DEBUG | 2021-11-08 22:07:06,503:Letter not available at: 677665 | did not get any text
DEBUG | 2021-11-08 22:07:06,686:Letter not available at: 677664 | did not get any text
DEBUG | 2021-11-08 22:07:06,928:Letter not available at: 677663 | did not get any text
DEBUG | 2021-11-08 22:07:07,115:Letter not available at: 677662 | did not get any text
DEBUG | 2021-11-08 22:07:07,317:Letter not available at: 677661 | did not get any text
INFO | 2021-11-08 22:07:07,533:Letter ID found:677660 | Text: Wie ich (Ernst Hasler) schon im Leserbrief vom 29. Oktober 2020 in den FL-Landeszeitungen festhielt, hat der Liechtensteiner Fussballverband (LFV) die Fussball-Geschichte fälschlicherweise verändert und aus dem WM-Qualifikationsspiel Liechtenstein – Armenien (gestern Abend) das 200. Länderspiel gemacht. Das Länderspiel aus Anlass des 50-Jahr-Verbandsjubiläums am 7. Juni 1984 (Trainer Pius Fischer) zwischen Liechtenstein und Österreich hat der Verband einfach aus der Statistik herausgekippt, weil der österreichische Spieler Drabits aus- und später wieder eingewechselt worden ist. Das damalige LFV-Vorstandsmitglied Walter Hasler bestätigt, dass es sich um ein offizielles Freundschafts-Länderspiel handelte, der Österreichische Fussball-Bund (ÖFB) sogar auf ein Antrittsgeld verzichtet und den Auftritt in Liechtenstein als Geschenk für das Jubiläum deklariert hatte. Das Länderspiel Liechtenstein – Österreich war stets offiziell und ist nur intern in Österreich inoffiziell geführt worden, weil damals die Abberufung von Nationalspielern pro Jahr begrenzt war. Der ÖFB wollte keine Probleme für die Abstellung der Nationalspieler (von ihren Vereinen) erhalten und erklärte es deshalb als inoffiziell, weil die Zusage kurzfristig erfolgt war. Auch der 2:0-Länderspielsieg gegen die VR China erfolgte offiziell und fand sogar Unterschlupf in der LFV-Festschrift anlässlich des 50-Jahr-Jubiläums. Wenn es offenbar Zweifel gibt, dürfte das Länderspiel Liechtenstein gegen Deutschland (1:9-Pleite) vom 4. Juni 1996 auch nicht zählen, denn damals wirkte mit Marco Perez ein Spieler mit, der die FL-Staatsbürgerschaft nicht besass. Auch der zweite Kräftevergleich mit Deutschland am 7. Juni 2000 war speziell (8:2) , denn die Deutschen wechselten unüblicherweise zehn Spieler während des Länderspiels! Für uns und Insidern im FL-Fussball fand das 200. FL-Länderspiel am 11. November 2020 in Malta statt! Anzahl Länderspiele hin oder her, wichtig ist, dass der eine oder andere Punkt in der WM-Quali eingefahren wird.
INFO | 2021-11-08 22:07:07,732:Letter ID found:677659 | Text: Kürzlich hat das Schweizerische Bundesamt für Bevölkerungsschutz die nationale Risikoanalyse «Katastrophen und Notlagen Schweiz» abgeschlossen. Drei Hauptrisiken sind identifiziert und zwar: Gefährdung Strommangellage, Pandemie und Ausfall Mobilfunk. Es geht um den Notruf, das Breitbandinternet oder die Sprachtelefonie. Ein längerer Stromausfalls hat erhebliche Auswirkungen auf die Bevölkerung, die Wirtschaft und die Behörde. Das «Vaterland» hat in der Ausgabe vom 17. März die Thematik aufgegriffen. In der Schweiz werden sämtliche Mobilfunkrelevanten Systeme mit Notstromgruppen oder Batterien ausgerüstet. Der Grund ist einfach. Die Auswirkungen einer Strommangellage wird heute höher eingeschätzt als 2015. Laut «Vaterland» meint unser Amt für Kommunikation, dass eine landesweite Notstromversorgung für die Sicherstellung unserer Mobilrelevanten Systeme schwierig werden könnte. Was soll da schwierig sein, wenn die Schweiz das kann? Weiter erwähnt das Amt, dass eine Notstromversorgung in ausserordentlichen Situationen für die Mobilkommunikation nicht notwendig sei, weil die landesweite Verfügbarkeit der Stromversorgung zu 99,999 Prozent sicher sei. Wenn es einen Stromausfall gibt, dann höchstens zwei bis fünf Minuten pro Jahr. Die Erfahrung der vergangenen 25 Jahre zeigt aber, dass ein solcher vielfach ein paar Stunden dauern kann. Deshalb werden relevante Computer über USV (Unterbrechungsfreie Stromversorgungssysteme) gesichert. Die 99,999 Prozent sind schon zu relativieren. Es geht da nicht um normale Zeiten, sondern um die Stromversorgung in ausserordentlichen Zeiten. Ein Erdbeben, Erdrutsch in Hanglage, massive Regenfälle und Überschwemmungen können jederzeit eine örtliche Stromversorgung für mehr als drei Minuten unterbrechen. Die Strommangellage ist nicht zu unterschätzen, wie die Schweizerischen Bundesämter in mehreren Publikationen festgehalten haben. Das EU-Stromversorgungsnetz inklusive der Schweiz ist total zusammenhängend. Wenn im Winter etwas in Polens Stromversorgungsnetz passiert, so hat das Auswirkungen bis Portugal. Es wird damit gerechnet, dass bei einem Totalausfall es bis zwei Wochen dauern kann, bis alle wieder Strom haben. Die Aussagen unseres Amts für Kommunikation sind fragwürdig.
INFO | 2021-11-08 22:07:07,907:Letter ID found:677658 | Text: Viele fragen sich sicher, wann das mit all diesen Massnahmen endlich ein Ende hat. Ich frage mich, was denken all die Menschen, die offenbar ohne irgend etwas zu hinterfragen all das vertrauensvoll akzeptieren. Ist es nicht Bequemlichkeit, seine Verantwortung an anonyme Führungspersönlichkeiten abzugeben und in naivem Gehorsam wie ein kleines Kind zu hoffen, dass die dann schon alles zum Guten regeln werden? Die meisten empfinden wahrscheinlich eine gewisse Ohnmacht gegenüber dieser Lage und sehen keine Möglichkeit, etwas zu tun. Die Regeln, die uns von der Regierung aufgezwungen werden, sind zur Zeit nicht mehr nachvollziehbar. Desorientierung scheint das Mittel zu sein, alle in die Passivität zu bringen und das verursacht ein dauerndes Unsicherheits – und Angstgefühl. Dazu kommt noch die Isolation durch Kontakte meiden, Abstand halten oder Masken – die Menschen reden ein gesichtsloses Gegenüber kaum mehr an. Kontakte brauchen wir aber dringend, da es für uns Menschen als soziale Wesen, die sich vernetzen sollten, um die Welt zu verstehen, überlebenswichtig ist. Die Menschen werden immer mehr in eine fiktive digitale Welt gedrängt und verlieren zunehmend den Bezug zur realen Welt, was die Desorientierung fördert und manipulierbar macht. Wir sollten besser wieder selbst Verantwortung übernehmen und dafür einstehen, was uns gut tut und was uns gesund hält. Dafür sollten wir aber auch kritisch sein und Fragen stellen und wieder selbst mitbestimmen und nicht einfach die Dinge laufen lassen. Den eigenen Verstand zu benutzen ist auch das beste Mittel, um mit Angst oder Desorientierung umzugehen in einem System, das mehr und mehr undurchschaubar geworden ist und in der die Technik uns zu beherrschen beginnt, anstatt uns zu dienen. Wenn ich all die zur Verfügung stehenden Informationen aufnehme und verbinde, dann bekomme ich den Eindruck, dass Corona weniger eine Krankheit zu sein scheint, als vielmehr uns den Weg in eine neue Zeit weisen will, in der wir wieder alles Wesentliche wie die Natur, das Leben, die Liebe und die Wahrheit frei von irgendwelchen Zwängen erkennen sollen, als Schlüssel zu Gesundheit und Wohlstand für alle.
DEBUG | 2021-11-08 22:07:08,081:Letter not available at: 677657 | did not get any text
DEBUG | 2021-11-08 22:07:08,258:Letter not available at: 677656 | did not get any text
DEBUG | 2021-11-08 22:07:08,418:Letter not available at: 677655 | did not get any text
DEBUG | 2021-11-08 22:07:08,593:Letter not available at: 677654 | did not get any text
DEBUG | 2021-11-08 22:07:08,792:Letter not available at: 677653 | did not get any text
DEBUG | 2021-11-08 22:07:09,003:Letter not available at: 677652 | did not get any text
DEBUG | 2021-11-08 22:07:09,192:Letter not available at: 677651 | did not get any text
DEBUG | 2021-11-08 22:07:09,412:Letter not available at: 677650 | did not get any text
DEBUG | 2021-11-08 22:07:09,602:Letter not available at: 677649 | did not get any text
DEBUG | 2021-11-08 22:07:09,800:Letter not available at: 677648 | did not get any text
