Nof commentators,Average Comments/commentators,Average length of comment (in words),Median length of comment (in words),Nof comments positive,Nof comments neutral,Nof comments negative,Tendency to positive comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to positive comments,Tendency to neutral comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to neutral comments,Tendency to negative comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to negative comments
668,1.1362275449101797,133.95520421607378,109,64,216,478,0.03358547655068079,1108,0.33358547655068077,9090,0.07881996974281393,3022
Text,Sentiment,main reaction amount,reaction amount,reactions,author
@refk Demokratie2021 hat doch Recht. Wer sich hier nicht anpassen will muss ja nicht hierbleiben. Es wird niemand gezwungen. Wir müssen uns im Ausland auch anpassen.,['positive'],GENAU,55,71
@refk Das Verhüllungsverbot ist nicht gut. Trotzdem muss ganz klar gesagt werden dass fremde Kulturen - egal welcher Religion sie angehören - sich in der Schweiz anpassen müssen. Das ist Fakt !,['neutral'],GENAU,20,25
@refk in Islamistischen Ländern müssen Westliche Frauen welche Urlaub machen auch den Kopf bedecken also soll es umgekehrt auch so sein das man dies hier lässt.,['neutral'],QUATSCH,1 Leserin),1
@refk das Problem ist die Gegner der Initiative leben irgendwie in einer Heile Welt Blase. Die Anschläge in Frankreich kamen nicht einfach aus dem nichtsdas begann vor über dreissig bis vierzig Jahren mit den gleichen sogenannten Kleinigkeiten wie Mädchen müssen nicht turnenin den Schwimmunterricht sollen Kopftücher tragen.All diese Dinge waren der beginn der heutigen parallel Gesellschaftenin welchen europäischen Ländern man auch schaut.Klingt jetzt vielleicht etwas polemisch aber versuchen wir das Rad zurück zu drehen wenn der erste geköpfte Lehrer auf der Strasse liegt.Sind das genug Argumente denen sie natürlich wieder sprechen werden. Es kommen bestimmt wieder ArmutBildung und so weiter nur wer in der dritten Generation meint er müsse bei uns noch leben wie seine Vorfahren vor hundert Jahren sollte vielleicht doch das Argument vom auswandern ins Auge fassen.,['neutral'],GENAU,1 Leserin),1
Hsst Angst jetzt hä?!! Fang Mal an die Koffer zu packen. Wöre das toll dann gäbe es endlich wieder mehr freie Wohnungen!!!,['negative'],GENAU,2,2
@Inländer In vielen Ländern darf man anziehen was man wil. Wie mir zu Ohren gekommen ist darf man in einigen Arabischen Länder nicht anziehen was man wil. Das sich die Schweiz in dem Niveau dieser Länder herabsetzt hätte ich nie erwartet. Ich würde mit solchen Aussagen vorsichtig sein. Wen es so weiter geht dan werden wirklich viele  Nicht hierbleiben''. Die Schweiz wird dan wirtschaftlich nich mehr dieselbe sein.,['negative'],QUATSCH,19,30
@refk nein. Weil mit euch kann man nicht diskutieren. Wir sind nicht arabisch und wollen nicht sein. Das muss du zuerstvmal verstehn.,['negative'],SO NICHT,2,2
@Naquib Die die freiwillig ihren Weg in ein anderes Land einschlagen ja. Die anderen nicht somit sicher nicht alle.,['neutral'],jetzt bewerten,0,0
Nicht mehr lange und dann ist die Schweiz da wo Deutschland vor 85 Jahren war.,['neutral'],jetzt bewerten,0,0
@nicht mehr lange Was hat das damit zu tun? NICHTS.,['negative'],GENAU,23,38
@nicht mehr lange klar nur schon weil die AHV-Nummer unsere Namen ersetzen werden.,['negative'],GENAU,13,34
@nicht mehr lange Es gibt doch jetzt Hoffnung nach der Annahme der Initiative dass es nicht so kommt.,['neutral'],jetzt bewerten,0,0
@Hanna111 So etwas kann nur jemand sagen der keine Ahnung von Geschichte hat. Ein bisschen den Horizont erweitern wäre angesagt ( vielleicht weniger Social Media ).,['positive'],jetzt bewerten,0,0
@nicht mehr lange dann müssen wir den Büezern die Löhne um 50 % kürzen.,['neutral'],LOVE IT,5,11
@nicht mehr lange Denke nicht !,['negative'],QUATSCH,8,15
Kopftüchern in Schulen den Kampf ansagen? Führt doch einfach die Schuluniform ein und der Spuk hat ein Ende. Dann gibts keine Diskussion mehr über Kopftuch oder zu tiefe Ausschnitte usw.,['neutral'],jetzt bewerten,0,0
Ich sehe es nicht als eine Spaltung eher eine Entwicklung. Unsere Frauen haben sich auch verändert aber zuerst musste immer den Männern auf den Kopf gehauen werden. Sie müssen teilweise auch lernen sich zu verändern.,['negative'],jetzt bewerten,0,0
ich finde es sehr schade dass die SVP unseren Volk für Wählerjagd gerade in dieser grossen Krise ausnutzt. Vermummungsverbot durchgekommen wird aber niemals umgesetzt denn sie werden schwarze Masken tragen und schon ist es i.o.,['negative'],jetzt bewerten,0,0
@tetova ganz genau in Österreich gibt es das Verhüllungsverbot seit 2017 und trotzdem reisen jedes Jahr im Sommer viele Touristinnen v.a. aus den Golfstaaten nach wie vor dorthin. Die Busse in Österreich für einen Verstoss beträgt 150 Euro die wird einfach bezahlt und genau so wird es bei uns auch sein.,['neutral'],GENAU,20,25
@Missionar der Nächstenliebe dann kommt immerhin Geld in die schweizer Taschen.....,['neutral'],jetzt bewerten,0,0
Wieso können eigentlich linke Parteien Abstimmungen nie so akzeptieren wie sie vom Volk angenommen wurden! Auch hier wird von den Grünen gleich wieder der Rechtsweg angedroht!,['negative'],jetzt bewerten,0,0
"@DKlosters Seid Ihr Rechten besser? NEIN. Wenigstens sind die Themen der Linken nicht die Einschränkung von Grundrechten der Menschen. Bei Euch gilt wer nicht so denkt wie Ihr soll gefälligst das Land verlassen. Schon mal unsere Verfassung gelesen Du ""Eidgenoss""?",['negative'],QUATSCH,41,64
"@Marten Was soll das ? Sie akzeptieren das Abstimmungsresultat nicht ? Darf ich Ihnen einmal etwas über die sog. ""Linken"" erzählen. Die Mehrheit diese ""Linken"" haben nie in ihrem Leben gearbeitet. Diese ""Linken"" sind studiert und parlamentieren komplett an ihrer Basis - nämlich jenen Leuten welche sie ""angeblich"" vertreten - vorbei. Das Schweizer Polit-System hat sich verändert d.h. Extreme gewinnen - egal ob Rechts oder Links. Take that or leave it !",['negative'],jetzt bewerten,0,0
Sehr gut dass es angenommen wurde  ich habe auch JA gestimmt. Die Argumentation der Gegner dass es den Terror noch mehr befeuert ist absurd denn wenn man nachgibt so ist die Ausbreitung die Folge. Und sowieso ist Terrorismus zu bekämpfen,['positive'],jetzt bewerten,0,0
wir hatten früher auch eine mit Kopftuch an der schule. Es war die Klosterfrau die als lehrerin gearbeitet hat. Da müsste man halt konsequent sein,['neutral'],jetzt bewerten,0,0
@Urali123 ja aber in der Schweiz wird Christentum als Kultur angeschaut und schon ist man über Gesetz. Z.B Kirchenglocken vs. Lärmgesetze. Wenn schon solche Regeln dann für alle bitte und nicht sich hinter Scheinargumenten verstecken.,['neutral'],QUATSCH,32,47
Schon unsere Grossmütter haben ein Kopftuch getragen! Unter anderem aus dem Grund Zeit für Wichtigeres ein zu setzen als für eine perfekte Frisur...,['neutral'],jetzt bewerten,0,0
@Hirneinschalten die Kopftücher dienten dafür um die Haare nicht jeden Tag mit teurem Wasser waschen zu müssen,['neutral'],jetzt bewerten,0,0
@Hirneinschalten das ist äpfel mit Birnen vergleichen.. ojeemine wo führt das noch hin.. es geht nicht um ein Kopftuch ..,['neutral'],GENAU,1 Leserin),1
Man sollte einmal beim Egerkinger-Komitee der SVP vorbei schauen.,['neutral'],jetzt bewerten,0,0
wer mal an einer öffentlichen Steinigung in einem extremistischen Land teilnehmen teilgenommen hattelegte gestern ohne zu denken ein ja in die Urne.,['neutral'],jetzt bewerten,0,0
Also jetzt wirds krank!,['negative'],jetzt bewerten,0,0
Also nachdem wir als Volk der Viehhändlern und Bauerndödel wieder mal gezeigt haben wie wir wirklich sind wäre ich doch jetzt mal sehr dafür die wirklichen Probleme anzugehen. Altersarmut Krankenkassenprämien AHV etc. ich staune immer mit was sich Hans und Hedy beschäftigen und gar nicht merken wie unsere Internationale Stellung in der Welt sinkt und sinkt. Wenn ich z.B sehe wie innovativ und schnell es in Singapur vorwärts geht macht einem das Angst. Wir diskutieren noch über die Farbe eines Insektenhotels beim Nachbarn und ob der VCS konform eine Landebewilligung für Bienen eingereicht hat während in Singapur eine ganze Metrolinie zackig gebaut wird. Sind nicht das die Probleme?,['negative'],jetzt bewerten,0,0
@Urnenwahnsinn ich möchte um nichts in der Welt in Singapur leben müssen,['neutral'],GENAU,1 Leserin),2
Love it👏👏👏...Wie das Volk immer wieder mit solchen Themen beschäftigt wird ist traurig.,['positive'],GENAU,1 Leserin),1
Das ich nicht lache ihr wisst schon dass sich die Schweiz damit grosse Feinde schaffen würde,['neutral'],jetzt bewerten,0,0
Diskussion beendet.. es ist Fakt und wurde angenommen. Begreift das mal!,['neutral'],jetzt bewerten,0,0
Jetzt kann man ohne Maske in den Läden rumlaufen 🙈,['positive'],jetzt bewerten,0,0
"bin mal gespannt wenn kopftücher jeglicher art verboten werden auch die nonnen im kloster ihr ""gwändli"" nicht mehr tragen werden.",['negative'],jetzt bewerten,0,0
"Mädchen mit Kopftuch die müssen es meist tragen mit mehr oder weniger subtilem Druck der gesamten Verwandschaft... Welches wagt zu widerstehen? Es wird verpfiffen von den Brüdern wenn es sich ausser Haus nicht ""ehrenvoll"" benimmt... zuhause wartet oft die gesamte Verwandschaft um dann Vergehen der Mädchen und die ""lasche"" Erziehung der Eltern zu debattieren...",['neutral'],jetzt bewerten,0,0
An Schulen gehören keine Kopftücher. Wir sknd hier in der Schweiz.,['neutral'],jetzt bewerten,0,0
Man kann auch alles übertreiben. Ich habe ja gestimmt aber bei einem Kopftuch Verbot würde ich nein stimmen. Denn ich kann mich erinnern in den 70er trugen unsere Mütter und Großmütter auch Kopftücher. Die alten Frauen in Italien und vielen anderen nicht vom Islam geprägten Ländern tun das immer noch.,['negative'],jetzt bewerten,0,0
Realistisch wird es jetzt richtig! Von puren Respekt von Demokratie!!! Das war auch erwartet!!! Wir werden noch mehr überraschen liebe mit Bevölkerung !!!,['neutral'],jetzt bewerten,0,0
Ergo sind wir keinen deit besswr als die welche Frauen zwingen eine Burko und co. Zu tragen... Wusste ich schon lange den Mensch ist Mensch,['neutral'],jetzt bewerten,0,0
Aufpassen Jüdische Orthodoxen haben auch sehr patriarchale Strukturen Mãdchen und Frauen werden entsprechend behandelt. Die Schweiz muss jede Art von religiösem Fundementalismus bekämpfen,['neutral'],jetzt bewerten,0,0
"Muss mich mal entschuldigen aber Kopftücher gibt es auch in unserer Kultur sie sind halt nicht mehr so vertreten. zB. ""Nonnen"" oder die ältere Generation von Bäuerinnen etc. Denkt mal nach Leute wenn kein Kopftuch dann aber auch keine Kopfbedeckung jeglicher Art. Wünsche allen noch einen schönen Tag.",['negative'],jetzt bewerten,0,0
Ich mute mir nicht zu eine fremde Kultur zu verändern. Ich liesse mir die Schweizer Tracht auch nicht verbieten.,['neutral'],jetzt bewerten,0,0
@Seppli01 Ein Kopftuch hat in unseren Schulen nichts zu suschen.,['neutral'],GENAU,96,140
@Seppli01 Es geht um das Verdecken des Gesichts. In der Öffentlichkeit bei Behördengängen etc. Das hat mit einer Tracht nichts zu tun. Trotz Abgasvorschriften darf auch jeder noch furzen wie er will. Also Ball flach halten mit den komischen Vergleichen.,['neutral'],GENAU,38,65
@Hanniball Bin gleicher Meinung.,['negative'],QUATSCH,12,22
@Hanniball aber Rechtschreibeunterricht,['neutral'],UNNÖTIG,8,13
@Hanniball Meine schweizer Grossmutter hatte früher immer ein Kopftuch an.,['neutral'],UNNÖTIG,17,25
@Seppli01 dann sollen Sie das in Ihrem Land machenund nicht hier,['neutral'],GENAU,28,36
@Seppli01 wie können sie unterdrückung mit Mode vergleichen.Typisch,['neutral'],GENAU,17,26
@Hanniball . Wer sich durch ein Kopftuch bedroht fühlt dem ist nicht mehr zu helfen. und kommt mir nicht mehr mit Toleranz. Aber wehe ihr müsstet im Ausland nach deren Regeln leben und müsstet in den Ferien ein Kopftuch tragen. Burkaverbot OK. Wenn es sein muss. Kopftuchverbot ist nur noch peinlich. Und ich bin eher (war) SVP-Wähler.,['negative'],QUATSCH,19,44
@Seppli01 nein? Dann geh doch mal in Saudiarabien mit deiner Frau mit der Tracht in eine Moschee zu Besuch und erzähl uns dann von den Erlebnissen. btw auch dort hast du als Schweizer die Regeln zu akzeptieren und das ist gut so.,['neutral'],GENAU,60,68
@Hanniball aus welchem Grund denn? Finde es krass wie ihr alle auf solche Sachen abfahrt. Man hat ja wirklich nichts wichtigeres im Leben zu tun als sich Sorgen zu machen ob es nun ein Kind in der Schule gibt mit einem Kopftuch... unglaublich,['positive'],QUATSCH,15,34
@Seppli01 sinnloser vergleich da die schweizer tracht nichbprimär ausdruck der religion ist!,['neutral'],GENAU,31,40
@Seppli01 Dort wo man kein Schwingerhemli tragen darf hat auch das Kopftuch nichts verloren.... ganz einfach. Tolleranz beruht immer auf Gegenseitigkeit.,['neutral'],GENAU,48,56
@Seppli01 Ist fast das selbe aber auch nur fast.,['negative'],GENAU,14,32
"@Toni T.  Sie haben das richtig erkannt doch den meisten Ja-Stimmern ging es doch um etwas ganz anderes darum wurde die Abstimmung auch als ""Burka-Verbot"" propagiert und nicht als Verhüllungsverbot",['neutral'],jetzt bewerten,0,0
@refk Es geht nicht um ein Kind mit Kopftuch.,['neutral'],jetzt bewerten,0,0
@Lu kas Weil sie in der Landwirtschaft oder der Fabrik gearbeitet hat und ihr Haar vor der Sonne dem Dreck und Staub geschützt hat. Das ist alles. Kein religiöser Ausdruck.,['neutral'],jetzt bewerten,0,0
Mich hat gestern schockiert wieviele gestern Nein zu dieser Initiative und somit Ja zur totalen Verhüllung gesagt haben. Sind wir schon so weit? Wer nicht für weniger Verhüllung war ist für eine solche. Wer sich nicht gegen Schlechtes stellt ist automatisch für die Gedeihung für dieses.,['negative'],jetzt bewerten,0,0
@Lamprioso es geht nicht um die totale verhüllung sondern dass es kleidervorschriften sind die in der sekulären schweiz nichts zu suchen haben. Verstehen sie?,['neutral'],jetzt bewerten,0,0
"@Lamprioso das waren die antifa und sie sogenannten ""fussballfans"" wo jetzt nicht mehr verhüllt chaos machen dürfen da jetzt die Polizei diese sofort anhalten können und sogar verhaften schon nur weil diese verhüllt sind 😁😁😁",['neutral'],GENAU,11,15
@Lamprioso die Dinge sind weit fortgeschritten nicht bloss hierzulande,['neutral'],GENAU,4,7
@Lamprioso Bei einem Nein wäre der Gegenvorschlag gültig gewsen. Aber Sie kennen den vermutlich gar nicht.,['neutral'],GENAU,8,15
@Lamprioso War auch etwas schockiert über das knappe JA....,['negative'],QUATSCH,8,20
@Lamprioso definiert was Schlecht ist. Dank für die klare Einstellung zur Demokratie.,['negative'],UNNÖTIG,4,8
@Lamprioso weisst du wieso ich nein gestimmt habe? Weil dieses verbot den betroffenen Frauen nix bringt. Im Gegenteil so werden sie nur zu Hause eingesperrt und noch mehr isoliert.,['neutral'],GENAU,24,57
@Lamprioso Das ist aber ein sehr einfaches Weltbild. Wer nicht für uns ist ist gegen uns. Das es etwas mittendrin gibt oder vielleicht von beiden Perspektiven etwas ist kaum vorstellbar. Solche Sichtweisen machen mir mehr Sorgen.,['neutral'],GENAU,18,28
@Lamprioso Meinungsfreiheit mein Lieber Meinungsfreiheit nennt sich das und hat nichts mit der Gedeihung des Bösen zu tun sondern mit unserer Bundesverfassung.,['neutral'],GENAU,36,54
@Lamprioso Kleidervorschriften gehören einfach nicht in die Verfassung.,['neutral'],QUATSCH,59,107
@Lamprioso Wer bist du damit du urteilen und dies als schlecht bezeichnen kannst? Was bitte ist an einer Verhüllung schlecht? Also bitte ich finde es total traurig dass man in der Schweiz über sowas abstimmen muss... LOL,['negative'],QUATSCH,79,127
@refk solange es dich als Mann nicht betrifft ist alles gut.Du hast ja die Freiheit,['positive'],GENAU,19,22
@Lamprioso du hast halt leider nichts verstanden. dieser Bundesverfassungsartikel bestraft nun die zur Verhüllung gezwungenen Frauen nicht aber die Männer dahinter! zudem haben Kleiderordnungen nichts in der Verfassung zu suchen wenn dann ab damit ins Gesetz! und zu guter Letzt max. 30 Frauen verhüllen sich in der CH! wetten du hast noch nie eine davon gesehen???,['negative'],SO NICHT,36,70
@Viel zu einfach Stimmt. Wer nicht Freund der Feind. Huiuiui. Gefährliche Einstellung.,['negative'],jetzt bewerten,0,0
@refk Was an einer Verhüllung schlecht ist? Ich sehe gerne mit WEM ich mich unterhalte.,['negative'],jetzt bewerten,0,0
@Realistin2 Sie haben keine Ahnung...,['negative'],LOVE IT,6,13
@refk leider muss man abstimmen es wird sonst nicht eingehalten.,['negative'],jetzt bewerten,0,0
@Realistin2 dann haben sie die Chance daraus zu lernen und sich zu wehren. Wem man alle Steine aus dem Weg räumt kommt kurzfristig weiter lernt aber nie selber den Weg zu ebnen.,['neutral'],QUATSCH,2,3
Welches Buch nimmt sich das Recht mir zu sagen wie ich leben soll?,['neutral'],jetzt bewerten,0,0
@Kein Buch der Welt Das Gesetzbuch vielleicht....?,['neutral'],jetzt bewerten,0,0
@Kein Buch der Welt Wer hat dir gesagf das du überhaupt nach einem Buch leben musst..??!! Jeder soll machen was er will,['neutral'],QUATSCH,6,7
@Kein Buch der Welt naja das Gesetzbuch aber schon! Zeigt wie schlau Sie sind...,['neutral'],LOVE IT,3,8
@Kein Buch der Welt Jetzt ist es auch noch die Bundesverfassung. Nach einer Bauvorschrift ist nun auch noch eine Kleidervorschrift drin und die Schweizer merken es nicht einmal was sie da gestern getan haben.,['neutral'],UNNÖTIG,9,15
@Kein Buch der Welt also darum schreibt man Kleidervorschriften in die Verfassung?,['neutral'],QUATSCH,5,6
@Kein Buch der Welt Der Koran?,['neutral'],LOVE IT,5,5
@Kein Buch der Welt wandre aus. Aber du wirst sehen jedes Land hat seine Regeln und uns hier gehts noch sehr gut!,['neutral'],GENAU,9,10
@Kein Buch der Welt das Gesetzbuch?,['neutral'],GENAU,2,2
@Kein Buch der Welt ausser der Bibel und dem StGB,['neutral'],GENAU,6,10
@Kein Buch der Weltkein buch aber irgendwelche statistiken über corona fälle),['neutral'],SMART,8,9
@Kein Buch der Welt das StgB?,['neutral'],LOVE IT,5,10
@Kein Buch Welches Buch bestimmt dass im meinem Haus in meinem Land nicht meine Regeln gefolgt werden?,['neutral'],LOVE IT,7,18
@Kein Buch der Welt Die Bundesverfassung,['neutral'],LOVE IT,6,8
@Kein Buch der Welt - im Koran,['neutral'],GENAU,13,19
Z.B. die Bundesverfassung.,['neutral'],GENAU,11,17
@Kein Buch der Welt  der Koran (verhüllen) das Strafgesetzbuch (verhüllen verboten) suchen sie es sich aus,['neutral'],GENAU,31,50
@Kein Buch der Welt Welches Buch meinst du die schweizerische Verfassung? Oder ist das kein Buch der Welt. Deine Aussage hat weder Hand noch Fuss.,['neutral'],GENAU,9,15
@Kein Buch der Welt Wollten Sie in einem arabischen Land leben mit seinen Kleidervorschriften?,['neutral'],GENAU,22,30
@grufti_ch und die Bibel Verhüllung und Tonsur,['neutral'],QUATSCH,17,25
@Kein Buch der Welt Keines aber woher nimmst du dir das Recht anderen vorzuschreiben wie sie zu leben haben und was sie anzuziehen haben?,['neutral'],LOVE IT,30,62
@Bibiblo nein den Tieflöhnern sage ich wos lang geht nicht meine Bücher.,['negative'],UNNÖTIG,3,3
@Kein Buch der Welt Das Buch in dem wir festlegen wie unsere Gesellschaft aussehen soll.,['neutral'],UNNÖTIG,2,4
@Innerschwyz In der Schweiz ist es jetzt nicht anderst. Genau wie in Arabien mit den Vorschriften.,['neutral'],GENAU,3,3
Was soll diese Diskussionen wir haben abgestimmt nun ist es so zu akzeptieren das ist Demokratie,['neutral'],jetzt bewerten,0,0
@Tombre Sich kritisch zu äussern ist einer Demokratie halt erlaubt. Aber die SVP könnte ja endlich eine Meinungshoheit Initiative starten.,['neutral'],UNNÖTIG,9,17
Keine Kopftücher an Schulen? Immune Stimme haben Sie,['neutral'],jetzt bewerten,0,0
@Nick N. Bin dafür.,['positive'],GENAU,17,31
@Nick N. - Das heisst dann aber auch dass all die Hip Hopper Kapuzen auch verschwinden müssten.,['neutral'],GENAU,10,16
Heisst das für die SVP das auch nonnen kein Tuch mehr tragen dürfen? Also ob jemand ein Tuch trägt oder nicht hat nichts mit dem vollem Maskieren zu tun aber ja jetzt kann man drauf lostreten. Vergesst nicht dass es immer noch knapp war. Es waren nur 2 prozent mehr dafür. Nicht übermütig werden,['negative'],jetzt bewerten,0,0
@nonnen Bei allem Respekt aber Nonne verhüllen ihr Gesicht nicht. Äpfel mit Birnen vergleichen..,['neutral'],LOVE IT,28,41
@nonnen Eine Nonne verhüllt nicht ihr ganzes Gesicht.,['neutral'],GENAU,31,46
@nonnen - es waren nicht 2% es waren 4% (52% Ja - 48% Nein = 4%),['neutral'],GENAU,7,7
@Gabriel 1501 bei einem Kopftuchverbot dann schon. Werden dann Perücken auch verboten?,['neutral'],UNNÖTIG,4,8
@Enia1111111 Eine Kopftuchträgerin auch nicht.Sie bedeckt nur ihr Haardas Gesicht ist vollständig zu sehen.,['neutral'],GENAU,4,10
@Gabriel 1501 Das Kopftuch verhüllt das Gesicht auch nicht. Trotzdem will man es nun im zweiten Schritt verbieten.,['neutral'],LOVE IT,5,13
@Enia1111111 . Das Kopftuch auch nicht. Burka-Geschichte ist durch. Der Schritt Richtung Kopftuchverbot aber daneben. Wenn Kopftuchverbot dann auch Schals über dem Kopf und Mützen. Na dann viel Spass im Winter.,['neutral'],QUATSCH,10,20
@Falsch gerechnet — rechnen ist halt nicht jedem gegeben. Besser 4 % als 2 %.,['positive'],GENAU,4,5
@Normalo21 Kopftücher sind nicht verboten. Und eine Mütze bedeckt nicht das ganze Gesicht.,['neutral'],jetzt bewerten,0,0
Eine Verfassung welche so leicht änderbar ist ist nicht viel Wert.,['neutral'],jetzt bewerten,0,0
@Bill at the Gate - das nennt man Demokratie im Fall!,['neutral'],GENAU,11,14
Mal wieder an der Zeit sich für die Staatsangehörigkeit zu schömen. Well done!,['neutral'],jetzt bewerten,0,0
@Nix neues in Gallien Es steht Ihnen frei auszuwandern...,['neutral'],GENAU,47,68
Das Verhüllungsverbot wurde vom Volk angenommen Ende der Diskussion. Alle die sich daran stören könnem gerne auswandern.,['neutral'],jetzt bewerten,0,0
@Abstimmungen2021 - schon mal etwas von freier Meinungsfreiheit gehört? Und Ihre Forderung an jene die nicht Ihrem engstirnigen & eingezäunten Weltbild nachplappern das Land zu verlassen offenbart Ihren eigenen geistigen Horizont!,['neutral'],LOVE IT,3,6
Wellcome im Land wo Milch und Honig fliesst das Tragen von Kopftüchern verboten ist aber das Haken Kreuz legal. Was kommt als nächstes? Kippa verbieten?,['negative'],jetzt bewerten,0,0
Bedenklich ist eigentlich nur dass fast die Hälfte der Abstimmenden diese radikale unterwerfende und unseren Werten zutiefst widersprechende Verhüllung letztlich zu bejahen scheint.,['neutral'],jetzt bewerten,0,0
sondern die ganze Geisteshaltung die dahinter steckt,['neutral'],jetzt bewerten,0,0
Eine Religion Ideologie oder politische Weltanschauung welche nicht mit den verfassungsmässig garantierten Grundrechten vereinbar ist und diese einem Teil der Bevölkerung vorenthalten will ist nicht akzeptabel in westlichen Gesellschaften. Es gibt in der Welt genügend Länder welche Grundrechte nicht garantieren. Wir müssen nicht auch noch dazu gehören.,['neutral'],jetzt bewerten,0,0
Bei solchen Abstimmungen Themensetzungen und Ergebnissen kann der Zustand der Schweiz nur als schlecht bezeichnet werden. Reale Herausforderungen bleiben so auf der Strecke.,['neutral'],jetzt bewerten,0,0
Dann sollen auch die Nonnen ihren Kopftuch weg lassen wenn wir schon damit angefangen haben!,['neutral'],jetzt bewerten,0,0
Habe selbst mehrere Jahre in verschiedenen Ländern gearbeitet meine Frau und ich mussten uns auch an die jeweils vor Ort gültigen Regeln halten. Wo ist da nun das Problem.,['negative'],jetzt bewerten,0,0
Die Leute sollen sich an ihre eigenen Regeln halten! Die VerhüllungKopftuch ist nur vorgeschrieben für Frauen im Heiratsfähigen Alter! In der Scharia ist das 9Jahre bei uns nicht! Primarschüler befinden sich hier bei uns nicht im heiratsfähigen Alter!!!,['neutral'],jetzt bewerten,0,0
Passt Euch an fertig.,['positive'],jetzt bewerten,0,0
Wem unsere Gesetze nicht passen kann gerne gehen.,['positive'],jetzt bewerten,0,0
Ich habe kein Problem wenn gewisse Menschen wieder nach Hause gehen und zuhause bleiben.,['positive'],jetzt bewerten,0,0
Beim Verhüllungsverbot ist hoffentlich auch die Gesichtsmaske gemeint?!,['neutral'],jetzt bewerten,0,0
Wir haben abgestimmt und nun ist es so. Das ist unser politisches System und das ist gut so.,['neutral'],jetzt bewerten,0,0
ganz einfach. das zauberwort ist anpassung. jede kultur muss respektiert werden und wir wollen das nicht. zum glück hat jeder die freiheit in seinem eigenen land seine kultur auszuleben. schöner tag,['positive'],jetzt bewerten,0,0
Wenn die Kleider Votschriften für alle gelten sehe ich kein Problem. Wenn keine Kopfbedeckung erlaubt ist muss das für alle gelten.,['neutral'],jetzt bewerten,0,0
Ich habe ja gestimmt bin aber nicht gegen das Kopftuch. Ich glaube kaum dass das kommen wird! Aber die Medien schüren und hetzen wie die Weltmeister!,['negative'],jetzt bewerten,0,0
Für mich als grüne Frau war die Entscheidung schwierig. Was ist wichtiger die Gefühle unserer zugewanderten muslimischen Mitmenschen oder die Freiheit der Frauen? Ich habe mich für die Frauen entschieden.,['neutral'],jetzt bewerten,0,0
Herr Ashfars Argumente sind nicht sehr stichhaltig. Wir haben bereits Gleichberechtigung die Buldungsmöglichkeiten sind hervorragend für beide Geschlechter und die Lohngleichheit ist nahezu erreicht. Wenn eine Religion mit ihren Regeln versucht unsere Gesetze zu unterwandern und dies mit der Religionsfreiheit begründet ist dies bloss der Versuch eine Parallelgesellschaft zu legitimieren. In unserem Land bestimmen wir die Regeln wer sich nicht daran halten will soll demnach unser Land verlassen.,['neutral'],jetzt bewerten,0,0
Meine Frau musste sich auch anpassen in den Ferien. Kein Trägershirt keine kurzen Hosen sie wurde zurück geschickt ins Hotel. Ja wir waren zu Gast. Sie sollen sich auch anpassen es ist unsere Kultur. Sonst können sie ja das Gastrecht wieder stornieren und alle anderen die die Verhüllung unterstützen dazu.,['negative'],jetzt bewerten,0,0
Anpassen oder land verlassen... das ist korrekt,['neutral'],jetzt bewerten,0,0
Wenn wir im Ausland sind müssensollten wir uns anpassen. Ich habe auch für ein Verbot abgestimmt bin nicht so ein Fan von Kindern.....aber dies geht zu weit. Lasst die Kinder in Ruhe! Die Bürgerlichen nerven langsam aber sicher!,['negative'],jetzt bewerten,0,0
Was fr eine Überraschung... immer das gleiche Thater! Adios Verhüllung! Passt euch endlich an!!!,['negative'],jetzt bewerten,0,0
Die Schweiz passt sich ja sonst immer an finde ich gut das wir mal zu unseren Schweizer Werten stehendas hat uns zu dem gemacht was wir heute erreicht habenDemokratie Freiheit und wem das nicht passt der kann ja in einem anderen Land leben. Aber in der Schweiz kann ja jeder seine Meinung sagen das geht halt in den Moslemischen Länder nicht soviel zu Freiheit,['positive'],jetzt bewerten,0,0
Kopftuch während Unterricht ist ja nicht gestattet. Wieso sonst zwingen die Lehrer die Jungs dazu ihre Kappen abzunehmen?,['neutral'],jetzt bewerten,0,0
Das kopftuch würde ich nicht gerade weil das wird sogar heute noch bei vielen jungen christlich orthodoxen Frauen getragen. Also auch eine christliche Sache!,['neutral'],jetzt bewerten,0,0
Wer in Schweiz leben will hat sich an zu passen. Egal aus welcher Kultur oder Gesinnung. Ansonsten soll er fernbleiben.,['neutral'],jetzt bewerten,0,0
Gilt das verhüllungsverbot auch für 1. Mai „Demonstranten“ und „Fussballfans“?,['neutral'],jetzt bewerten,0,0
Gestern konnten wir einigen unserer Schwestern ein kleines Stück Freiheit geben. Aber unser Kampf für die Rechte der Frauen darf hier noch nicht enden. Das war erst der Anfang... ein erstes Signal.,['neutral'],jetzt bewerten,0,0
Zu meiner Zeit waren Kopfbedeckungen im Schulunterricht verboten. Dabei wurde kein Unterschied gemacht ob es eine Mütze oder ein Kopftuch war. Kopfbedeckung aller Arten waren nicht erlaubt.,['neutral'],jetzt bewerten,0,0
